Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2021-10-23 01:53:44,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 02:04:39,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 02:15:24,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 02:25:53,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 02:35:49,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 02:46:36,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 02:57:08,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 03:07:08,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 03:18:06,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 03:28:59,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 03:39:42,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 03:50:05,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 03:59:49,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 04:10:15,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 04:20:02,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 04:30:34,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 04:40:35,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 04:51:33,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 05:02:27,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 05:13:11,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 05:23:37,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 05:33:25,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 05:43:59,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 05:54:03,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 06:03:08,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 06:12:16,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 06:21:26,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 06:30:45,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 06:40:18,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 06:50:23,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 06:59:28,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 07:08:36,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 07:17:49,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 07:27:11,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 07:36:52,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 07:47:12,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 07:56:48,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 08:06:57,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 08:16:13,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 08:25:41,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 08:35:34,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 08:46:17,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 08:56:38,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 09:06:20,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 09:16:39,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 09:26:16,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 09:36:26,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 09:45:44,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 09:55:15,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 10:05:14,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 10:16:10,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 10:26:59,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 10:37:33,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 10:47:38,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 10:56:47,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 11:06:01,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 11:15:25,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 11:25:10,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 11:35:39,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 11:45:32,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 11:56:16,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 12:06:41,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 12:16:27,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 12:26:57,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 12:36:54,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 12:47:44,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 12:58:21,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 13:08:32,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 13:17:52,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 13:27:28,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 13:37:38,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 13:46:56,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 13:56:29,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 14:06:32,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 14:17:35,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 14:28:37,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 14:39:40,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 14:50:43,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 15:01:45,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 15:12:46,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 15:23:45,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 15:34:41,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 15:45:29,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 15:56:03,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 16:06:08,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 16:15:14,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 16:24:25,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 16:33:42,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 16:43:13,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 16:53:13,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 17:04:09,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 17:14:57,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 17:25:30,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 17:35:34,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 17:44:38,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 17:53:43,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 18:02:51,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 18:12:02,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 18:21:23,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 18:31:00,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 18:41:12,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 18:50:33,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 19:00:13,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 19:10:29,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 19:19:58,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 19:29:53,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 19:40:39,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 19:51:09,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 20:01:05,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 20:11:56,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 20:22:32,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 20:32:43,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 20:42:01,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 20:51:35,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 21:01:40,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 21:10:47,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 21:19:56,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 21:29:13,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 21:38:44,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 21:48:43,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 21:59:38,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 22:10:25,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 22:20:55,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 22:30:53,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 22:41:45,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 22:52:26,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 23:02:46,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 23:12:22,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 23:22:32,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 23:31:49,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 23:41:19,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-23 23:51:17,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 00:02:10,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 00:12:53,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 00:23:17,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 00:33:00,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 00:43:25,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 00:53:10,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 01:03:38,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 01:13:30,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 01:24:12,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 01:34:33,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 01:44:13,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 01:54:28,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 02:03:56,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 02:13:49,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 02:24:33,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 02:34:58,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 02:44:45,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 02:55:14,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 03:05:10,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 03:15:58,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 03:26:33,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 03:36:38,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 03:45:47,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 03:55:00,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 04:04:25,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 04:14:11,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 04:24:40,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 04:34:34,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 04:45:21,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 04:55:52,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 05:05:51,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 05:16:44,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 05:27:29,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 05:37:55,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 05:47:44,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 05:58:19,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 06:08:27,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 06:17:39,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 06:26:59,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 06:36:36,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 06:46:47,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 06:56:07,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 07:05:43,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 07:15:52,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 07:25:08,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 07:34:37,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 07:44:31,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 07:55:17,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 08:05:45,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 08:15:39,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 08:26:24,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 08:36:51,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 08:46:41,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 08:57:20,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 09:07:33,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 09:16:58,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 09:26:43,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 09:37:11,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 09:47:05,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 09:57:48,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 10:08:12,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 10:17:56,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 10:28:23,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 10:38:12,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 10:48:47,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 10:58:54,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 11:08:05,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 11:17:25,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 11:27:01,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 11:37:12,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 11:46:30,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 11:56:02,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 12:06:05,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 12:17:06,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 12:28:07,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 12:39:04,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 12:49:56,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 13:00:37,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 13:10:56,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 13:20:30,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 13:30:37,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 13:39:47,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 13:49:03,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 13:58:33,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 14:08:28,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 14:19:17,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 14:29:50,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 14:39:55,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 14:49:02,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 14:58:12,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 15:07:30,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 15:17:02,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 15:27:04,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 15:38:03,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 15:49:00,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 15:59:51,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 16:10:31,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 16:20:47,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 16:30:16,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 16:40:11,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 16:50:58,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 17:01:30,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 17:11:30,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 17:22:28,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 17:33:20,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 17:44:01,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 17:54:20,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 18:03:56,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 18:14:04,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 18:23:18,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 18:32:42,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 18:42:27,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 18:52:53,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 19:02:44,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 19:13:21,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 19:23:33,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 19:32:53,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 19:42:32,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 19:52:45,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 20:02:09,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 20:11:54,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 20:22:21,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 20:32:13,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 20:42:53,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 20:53:09,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 21:02:40,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 21:12:39,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 21:23:33,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 21:34:18,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 21:44:45,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 21:54:36,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 22:05:15,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 22:15:31,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 22:25:00,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 22:34:55,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 22:45:43,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 22:56:16,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 23:06:18,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 23:17:20,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 23:28:20,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 23:39:18,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-24 23:50:11,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 00:00:54,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 00:11:16,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 00:20:58,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 00:31:18,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 00:40:55,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 00:51:06,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 01:00:24,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 01:09:59,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 01:20:05,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 01:29:15,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 01:38:30,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 01:47:58,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 01:57:52,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 02:08:35,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 02:18:59,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 02:28:44,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 02:39:11,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 02:49:01,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 02:59:39,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 03:09:52,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 03:19:14,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 03:28:56,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 03:39:16,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 03:48:55,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 03:59:09,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 04:08:34,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 04:18:20,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 04:28:50,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 04:38:47,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 04:49:38,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 05:00:17,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 05:10:31,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 05:19:57,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 05:29:46,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 05:40:19,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 05:50:22,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 05:59:25,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 06:08:29,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 06:17:32,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 06:26:35,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 06:35:39,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 06:44:43,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 06:53:47,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 07:02:53,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 07:12:03,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 07:21:19,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 07:30:48,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 07:40:43,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 07:51:29,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 08:02:00,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 08:11:59,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 08:22:54,VR2Tx-486589,A69-1601-62150,,,,,303
2021-10-25 08:33:41,VR2Tx-486589,A69-1601-62150,,,,,303
