Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2022-05-10 19:36:50,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 19:43:27,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 19:55:09,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 19:55:51,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 19:56:40,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 19:57:15,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 19:57:50,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 19:58:29,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 19:59:11,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:00:03,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:00:43,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:01:29,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:02:28,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:03:21,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:04:05,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:04:58,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:05:41,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:06:33,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:07:13,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:08:00,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:09:01,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:09:58,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:10:50,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:11:29,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:12:13,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:13:07,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:13:52,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:14:48,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:15:37,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:16:12,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:16:46,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:17:22,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:18:00,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:18:41,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:20:07,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:20:44,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:22:49,VR2W-136838,A69-1602-52936,,,,,3
2022-05-10 20:24:00,VR2W-136838,A69-1602-52936,,,,,3
2022-05-12 18:37:13,VR2W-136838,A69-1602-52893,,,,,3
2022-05-12 18:49:23,VR2W-136838,A69-1602-52893,,,,,3
2022-05-12 18:50:19,VR2W-136838,A69-1602-52893,,,,,3
2022-05-12 18:51:08,VR2W-136838,A69-1602-52893,,,,,3
2022-05-12 18:52:11,VR2W-136838,A69-1602-52893,,,,,3
2022-05-12 18:53:14,VR2W-136838,A69-1602-52893,,,,,3
2022-05-12 18:54:17,VR2W-136838,A69-1602-52893,,,,,3
2022-05-12 18:55:18,VR2W-136838,A69-1602-52893,,,,,3
2022-05-12 18:56:16,VR2W-136838,A69-1602-52893,,,,,3
2022-05-12 18:57:10,VR2W-136838,A69-1602-52893,,,,,3
2022-05-12 18:57:55,VR2W-136838,A69-1602-52893,,,,,3
2022-05-12 18:58:50,VR2W-136838,A69-1602-52893,,,,,3
2022-05-12 18:59:37,VR2W-136838,A69-1602-52893,,,,,3
2022-05-12 19:00:36,VR2W-136838,A69-1602-52893,,,,,3
2022-05-14 21:25:46,VR2W-136838,A69-1602-52924,,,,,3
2022-05-14 21:28:30,VR2W-136838,A69-1602-52924,,,,,3
2022-05-14 21:29:40,VR2W-136838,A69-1602-52924,,,,,3
2022-05-14 21:30:16,VR2W-136838,A69-1602-52924,,,,,3
2022-05-14 21:30:57,VR2W-136838,A69-1602-52924,,,,,3
2022-05-14 21:31:44,VR2W-136838,A69-1602-52924,,,,,3
2022-05-14 21:32:45,VR2W-136838,A69-1602-52924,,,,,3
2022-05-14 21:34:38,VR2W-136838,A69-1602-52924,,,,,3
2022-05-14 21:35:24,VR2W-136838,A69-1602-52924,,,,,3
2022-05-14 21:36:22,VR2W-136838,A69-1602-52924,,,,,3
2022-05-14 21:37:13,VR2W-136838,A69-1602-52924,,,,,3
2022-05-14 21:37:54,VR2W-136838,A69-1602-52924,,,,,3
2022-05-14 21:38:41,VR2W-136838,A69-1602-52924,,,,,3
2022-05-14 21:39:41,VR2W-136838,A69-1602-52924,,,,,3
2022-05-14 21:40:39,VR2W-136838,A69-1602-52924,,,,,3
