Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude
2021-05-28 06:32:14,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 06:42:54,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 06:53:10,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 07:02:41,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 07:12:40,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 07:23:34,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 07:34:19,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 07:44:46,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 07:54:37,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 08:05:17,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 08:15:34,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 08:25:05,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 08:35:03,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 08:45:57,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 08:56:42,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 09:07:08,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 09:16:59,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 09:27:36,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 09:37:48,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 09:47:09,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 09:56:49,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 10:07:04,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 10:16:33,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 10:26:29,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 10:37:16,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 10:47:49,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 10:57:50,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 11:08:51,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 11:19:50,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 11:30:45,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 11:41:33,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 11:52:05,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 12:02:07,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 12:13:06,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 12:24:02,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 12:34:51,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 12:45:27,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 12:55:35,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 13:04:49,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 13:14:14,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 13:24:02,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 13:34:35,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 13:44:37,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 13:55:38,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 14:06:38,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 14:17:35,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 14:28:27,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 14:39:07,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 14:49:25,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 14:58:58,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 15:09:00,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 15:18:56,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 15:20:03,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 15:28:48,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 15:31:05,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 15:35:34,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 15:39:28,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 15:42:06,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 15:45:07,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 15:49:46,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 15:53:06,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 15:55:10,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 15:59:18,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 16:04:02,VR2W-137350,A69-1601-62147,,,,,17
2021-05-28 16:04:14,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 16:09:18,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 16:13:18,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 16:13:24,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 16:20:16,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 16:22:25,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 16:23:19,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 16:31:07,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 16:31:35,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 16:34:06,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 16:40:51,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 16:41:47,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 16:44:39,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 16:50:20,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 16:52:02,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 16:54:40,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 17:00:16,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 17:01:30,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 17:05:39,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 17:11:06,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 17:11:23,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 17:16:36,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 17:21:42,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 17:22:04,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 17:27:28,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 17:31:52,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 17:32:24,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 17:38:07,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 17:41:09,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 17:42:01,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 17:48:23,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 17:50:39,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 17:52:11,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 17:57:53,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 18:00:38,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 18:01:27,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 18:07:48,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 18:10:56,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 18:11:33,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 18:18:36,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 18:20:52,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 18:22:20,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 18:29:09,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 18:31:38,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 18:32:52,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 18:39:13,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 18:42:08,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 18:42:53,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 18:48:17,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 18:52:04,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 18:53:52,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 18:57:23,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 19:02:53,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 19:04:47,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 19:06:32,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 19:13:28,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 19:15:34,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 19:15:47,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 19:23:35,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 19:26:05,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 19:32:46,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 19:36:05,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 19:42:04,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 19:45:40,VR2W-137350,A69-1601-62151,,,,,17
2021-05-28 19:47:02,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 19:51:35,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 19:57:53,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 20:01:35,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 20:08:33,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 20:12:32,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 20:18:49,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 20:23:21,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 20:28:20,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 20:33:57,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 20:38:18,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 20:44:04,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 20:49:11,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 20:53:15,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 20:59:55,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 21:02:34,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 21:10:19,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 21:12:08,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 21:20:05,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 21:22:13,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 21:30:35,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 21:31:20,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 21:49:46,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 21:51:23,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 21:59:15,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 22:02:02,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 22:09:11,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 22:12:18,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 22:19:59,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 22:21:47,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 22:30:31,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 22:31:42,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 22:40:32,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 22:42:29,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 22:51:29,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 22:53:01,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 23:02:22,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 23:03:02,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 23:13:03,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 23:14:00,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 23:23:23,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 23:24:55,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 23:33:00,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 23:35:42,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 23:43:11,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 23:46:12,VR2W-137350,A69-1601-62148,,,,,17
2021-05-28 23:52:29,VR2W-137350,A69-1601-62149,,,,,17
2021-05-28 23:56:11,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 00:02:01,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 00:07:05,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 00:12:02,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 00:17:50,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 00:23:01,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 00:28:18,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 00:33:55,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 00:38:11,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 00:44:40,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 00:48:53,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 00:55:06,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 00:59:15,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 01:04:55,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 01:08:56,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 01:15:30,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 01:19:14,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 01:25:37,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 01:28:47,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 01:34:48,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 01:38:50,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 01:44:06,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 01:47:54,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 01:53:39,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 01:56:58,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 02:03:41,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 02:06:03,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 02:14:42,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 02:15:12,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 02:24:25,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 02:25:40,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 02:33:49,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 02:36:34,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 02:43:33,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 02:47:18,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 02:53:59,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 02:57:44,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 03:03:47,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 03:07:32,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 03:14:21,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 03:18:05,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 03:24:26,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 03:28:06,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 03:33:33,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 03:39:07,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 03:42:45,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 03:50:04,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 03:52:04,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 04:00:54,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 04:01:40,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 04:11:33,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 04:11:49,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 04:21:04,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 04:21:46,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 04:30:30,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 04:31:09,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 04:40:20,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 04:40:51,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 04:50:58,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 04:51:13,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 05:00:52,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 05:01:10,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 05:10:31,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 05:11:07,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 05:20:11,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 05:20:33,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 05:30:21,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 05:30:27,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 05:39:56,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 05:40:55,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 05:49:52,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 05:50:59,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 06:00:02,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 06:00:40,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 06:09:06,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 06:11:15,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 06:18:10,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 06:21:21,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 06:27:15,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 06:30:30,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 06:36:22,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 06:39:45,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 06:45:32,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 06:49:11,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 06:54:48,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 06:59:01,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 07:04:16,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 07:08:17,VR2W-137350,A69-1601-62151,,,,,17
2021-05-29 07:09:38,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 07:14:10,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 07:19:50,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 07:24:54,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 07:28:43,VR2W-137350,A69-1601-62151,,,,,17
2021-05-29 07:29:11,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 07:35:19,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 07:38:50,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 07:39:34,VR2W-137350,A69-1601-62151,,,,,17
2021-05-29 07:45:07,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 07:49:04,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 07:50:12,VR2W-137350,A69-1601-62151,,,,,17
2021-05-29 07:55:38,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 07:58:31,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 08:00:25,VR2W-137350,A69-1601-62151,,,,,17
2021-05-29 08:05:37,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 08:08:20,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 08:09:49,VR2W-137350,A69-1601-62151,,,,,17
2021-05-29 08:16:32,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 08:18:56,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 08:19:35,VR2W-137350,A69-1601-62151,,,,,17
2021-05-29 08:27:19,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 08:29:07,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 08:30:02,VR2W-137350,A69-1601-62151,,,,,17
2021-05-29 08:37:49,VR2W-137350,A69-1601-62149,,,,,17
2021-05-29 08:38:24,VR2W-137350,A69-1601-62148,,,,,17
2021-05-29 08:39:54,VR2W-137350,A69-1601-62151,,,,,17
